competition_id,juror_id,item_a,item_b,winner,comparison_created_at,comparison_cost
gg24,founder,safe-global/safe-smart-account,ethstaker/ethstaker-deposit-cli,safe-global/safe-smart-account,2025-10-22T11:15:55.583660+00:00,0.00169325
gg24,builder,succinctlabs/op-succinct,remix-project-org/remix-project,remix-project-org/remix-project,2025-10-22T11:15:55.632654+00:00,0.00156875
gg24,senior-dev,paradigmxyz/reth,powdr-labs/powdr,paradigmxyz/reth,2025-10-22T11:15:55.779806+00:00,0.00169625
gg24,dev,alloy-rs/alloy,dappnode/DAppNode,dappnode/DAppNode,2025-10-22T11:15:55.811302+00:00,0.00117975
gg24,senior-dev,OffchainLabs/stylus-sdk-rs,succinctlabs/sp1,succinctlabs/sp1,2025-10-22T11:15:55.832320+00:00,0.002081
gg24,dev,paradigmxyz/reth,powdr-labs/powdr,paradigmxyz/reth,2025-10-22T11:15:55.960074+00:00,0.00156825
gg24,builder,Certora/CertoraProver,TrueBlocks/trueblocks-core,Certora/CertoraProver,2025-10-22T11:15:56.049825+00:00,0.001183
gg24,senior-dev,ethdebug/format,a16z/halmos,ethdebug/format,2025-10-22T11:15:56.096976+00:00,0.00181775
gg24,dev,sigp/lighthouse,skalenetwork/libBLS,sigp/lighthouse,2025-10-22T11:15:56.275870+00:00,0.00119125
gg24,founder,Certora/CertoraProver,TrueBlocks/trueblocks-core,Certora/CertoraProver,2025-10-22T11:15:56.400916+00:00,0.000929
gg24,dev,Certora/CertoraProver,TrueBlocks/trueblocks-core,Certora/CertoraProver,2025-10-22T11:15:56.749094+00:00,0.0011855
gg24,ethereum-dev,argotorg/fe,argotorg/solidity,argotorg/solidity,2025-10-22T11:15:56.897889+00:00,0.000539
gg24,ethereum-dev,foundry-rs/foundry,DefiLlama/DefiLlama-Adapters,foundry-rs/foundry,2025-10-22T11:15:57.249531+00:00,0.00105575
gg24,meta,alloy-rs/alloy,dappnode/DAppNode,dappnode/DAppNode,2025-10-22T11:15:57.340761+00:00,0.001177
gg24,meta,argotorg/fe,argotorg/solidity,argotorg/solidity,2025-10-22T11:15:57.365810+00:00,0.00053675
gg24,dev,OffchainLabs/stylus-sdk-rs,succinctlabs/sp1,OffchainLabs/stylus-sdk-rs,2025-10-22T11:15:57.474887+00:00,0.002209
gg24,senior-dev,TrueBlocks/trueblocks-core,ethereum/web3.py,ethereum/web3.py,2025-10-22T11:15:57.544444+00:00,0.00156275
gg24,senior-dev,remix-project-org/remix-project,ethereum-lists/chains,remix-project-org/remix-project,2025-10-22T11:15:57.640684+00:00,0.001695
gg24,dev,ethdebug/format,a16z/halmos,a16z/halmos,2025-10-22T11:15:57.803618+00:00,0.00181775
gg24,dev,succinctlabs/rsp,ipsilon/evmone,ipsilon/evmone,2025-10-22T11:15:57.922857+00:00,0.000957
gg24,builder,succinctlabs/rsp,ipsilon/evmone,ipsilon/evmone,2025-10-22T11:15:58.024846+00:00,0.0009225
gg24,dev,Consensys/gnark-crypto,argotorg/hevm,Consensys/gnark-crypto,2025-10-22T11:15:58.046843+00:00,0.00183025
gg24,ethereum-dev,alloy-rs/alloy,dappnode/DAppNode,dappnode/DAppNode,2025-10-22T11:15:58.183782+00:00,0.00117925
gg24,meta,safe-global/safe-smart-account,ethstaker/eth-docker,safe-global/safe-smart-account,2025-10-22T11:15:58.230787+00:00,0.00053675
gg24,senior-dev,argotorg/fe,argotorg/solidity,argotorg/solidity,2025-10-22T11:15:58.262163+00:00,0.0007955
gg24,ethereum-dev,lambdaclass/ethrex,ethereum/py_ecc,ethereum/py_ecc,2025-10-22T11:15:58.286411+00:00,0.00105625
gg24,dev,ethereum/EIPs,argotorg/fe,ethereum/EIPs,2025-10-22T11:15:58.339538+00:00,0.00156025
gg24,senior-dev,sigp/lighthouse,skalenetwork/libBLS,sigp/lighthouse,2025-10-22T11:15:58.563840+00:00,0.00144725
gg24,ethereum-dev,sigp/lighthouse,skalenetwork/libBLS,sigp/lighthouse,2025-10-22T11:15:58.627789+00:00,0.00119075
gg24,dev,wighawag/hardhat-deploy,TrueBlocks/trueblocks-core,wighawag/hardhat-deploy,2025-10-22T11:15:58.662344+00:00,0.000668
gg24,senior-dev,lambdaclass/ethrex,ethereum/py_ecc,ethereum/py_ecc,2025-10-22T11:15:58.685067+00:00,0.00105675
gg24,meta,lambdaclass/ethrex,ethereum/py_ecc,ethereum/py_ecc,2025-10-22T11:15:58.713208+00:00,0.000926
gg24,founder,safe-global/safe-smart-account,ethstaker/eth-docker,safe-global/safe-smart-account,2025-10-22T11:15:58.736353+00:00,0.000795
gg24,dev,ethstaker/ethstaker-deposit-cli,alloy-rs/alloy,alloy-rs/alloy,2025-10-22T11:15:59.130915+00:00,0.00131075
gg24,meta,sigp/lighthouse,skalenetwork/libBLS,sigp/lighthouse,2025-10-22T11:15:59.146854+00:00,0.0015725
gg24,meta,axiom-crypto/snark-verifier,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-22T11:15:59.427988+00:00,0.00066725
gg24,dev,Commit-Boost/commit-boost-client,risc0/risc0-ethereum,Commit-Boost/commit-boost-client,2025-10-22T11:15:59.442893+00:00,0.001315
gg24,founder,sigp/lighthouse,skalenetwork/libBLS,sigp/lighthouse,2025-10-22T11:15:59.491596+00:00,0.00144675
gg24,meta,succinctlabs/rsp,ipsilon/evmone,ipsilon/evmone,2025-10-22T11:15:59.616971+00:00,0.00143425
gg24,ethereum-dev,wighawag/hardhat-deploy,TrueBlocks/trueblocks-core,wighawag/hardhat-deploy,2025-10-22T11:15:59.620099+00:00,0.0007955
gg24,founder,ethpandaops/ethereum-package,ethdebug/format,ethpandaops/ethereum-package,2025-10-22T11:15:59.711737+00:00,0.00079675
gg24,ethereum-dev,TrueBlocks/trueblocks-core,ethereum/web3.py,ethereum/web3.py,2025-10-22T11:15:59.931368+00:00,0.00207425
gg24,founder,Commit-Boost/commit-boost-client,risc0/risc0-ethereum,risc0/risc0-ethereum,2025-10-22T11:16:00.086659+00:00,0.0014425
gg24,founder,succinctlabs/rsp,ipsilon/evmone,ipsilon/evmone,2025-10-22T11:16:00.106310+00:00,0.0013085
gg24,builder,ethstaker/ethstaker-deposit-cli,alloy-rs/alloy,ethstaker/ethstaker-deposit-cli,2025-10-22T11:16:00.161885+00:00,0.00105225
gg24,founder,lambdaclass/ethrex,ethereum/py_ecc,ethereum/py_ecc,2025-10-22T11:16:00.275688+00:00,0.00105625
gg24,builder,wighawag/hardhat-deploy,TrueBlocks/trueblocks-core,wighawag/hardhat-deploy,2025-10-22T11:16:00.435874+00:00,0.0009215
gg24,builder,alloy-rs/alloy,dappnode/DAppNode,dappnode/DAppNode,2025-10-22T11:16:00.454498+00:00,0.00168925
gg24,senior-dev,ethpandaops/ethereum-package,ethdebug/format,ethpandaops/ethereum-package,2025-10-22T11:16:00.471815+00:00,0.00092525
gg24,founder,wighawag/hardhat-deploy,TrueBlocks/trueblocks-core,wighawag/hardhat-deploy,2025-10-22T11:16:00.687630+00:00,0.0009235
gg24,founder,axiom-crypto/snark-verifier,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-22T11:16:00.731795+00:00,0.0006695
gg24,senior-dev,safe-global/safe-smart-account,ethstaker/eth-docker,safe-global/safe-smart-account,2025-10-22T11:16:00.837598+00:00,0.0010515
gg24,dev,safe-global/safe-smart-account,ethstaker/eth-docker,safe-global/safe-smart-account,2025-10-22T11:16:00.984875+00:00,0.0011795
gg24,builder,ethpandaops/ethereum-package,ethdebug/format,ethpandaops/ethereum-package,2025-10-22T11:16:01.052793+00:00,0.00105075
gg24,builder,lambdaclass/ethrex,ethereum/py_ecc,ethereum/py_ecc,2025-10-22T11:16:01.064832+00:00,0.00144025
gg24,builder,argotorg/fe,argotorg/solidity,argotorg/solidity,2025-10-22T11:16:01.152799+00:00,0.001177
gg24,ethereum-dev,ethpandaops/ethereum-package,ethdebug/format,ethpandaops/ethereum-package,2025-10-22T11:16:01.183675+00:00,0.00079675
gg24,dev,argotorg/fe,argotorg/solidity,argotorg/solidity,2025-10-22T11:16:01.353294+00:00,0.0010515
gg24,meta,ethpandaops/ethereum-package,ethdebug/format,ethpandaops/ethereum-package,2025-10-22T11:16:01.374742+00:00,0.0009225
gg24,dev,axiom-crypto/snark-verifier,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-22T11:16:01.679671+00:00,0.000926
gg24,founder,argotorg/fe,argotorg/solidity,argotorg/solidity,2025-10-22T11:16:01.688299+00:00,0.001307
gg24,senior-dev,wighawag/hardhat-deploy,TrueBlocks/trueblocks-core,wighawag/hardhat-deploy,2025-10-22T11:16:01.739968+00:00,0.001180
gg24,ethereum-dev,Certora/CertoraProver,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-22T11:16:01.762039+00:00,0.001313
gg24,builder,Commit-Boost/commit-boost-client,risc0/risc0-ethereum,risc0/risc0-ethereum,2025-10-22T11:16:01.776551+00:00,0.0016965
gg24,meta,wighawag/hardhat-deploy,TrueBlocks/trueblocks-core,wighawag/hardhat-deploy,2025-10-22T11:16:01.820197+00:00,0.00092125
gg24,dev,TrueBlocks/trueblocks-core,flashbots/mev-boost-relay,flashbots/mev-boost-relay,2025-10-22T11:16:01.859634+00:00,0.00105425
gg24,dev,foundry-rs/foundry,0xMiden/miden-vm,foundry-rs/foundry,2025-10-22T11:16:01.956886+00:00,0.000544
gg24,senior-dev,ethpandaops/ethereum-helm-charts,EspressoSystems/jellyfish,ethpandaops/ethereum-helm-charts,2025-10-22T11:16:01.978411+00:00,0.00144125
gg24,ethereum-dev,ethstaker/ethstaker-deposit-cli,alloy-rs/alloy,ethstaker/ethstaker-deposit-cli,2025-10-22T11:16:01.994035+00:00,0.00118225
gg24,ethereum-dev,Commit-Boost/commit-boost-client,risc0/risc0-ethereum,Commit-Boost/commit-boost-client,2025-10-22T11:16:02.010292+00:00,0.0019545
gg24,builder,safe-global/safe-smart-account,ethstaker/eth-docker,safe-global/safe-smart-account,2025-10-22T11:16:02.068019+00:00,0.001305
gg24,senior-dev,scaffold-eth/scaffold-eth-2,remix-project-org/remix-project,remix-project-org/remix-project,2025-10-22T11:16:02.116884+00:00,0.00080325
gg24,ethereum-dev,axiom-crypto/snark-verifier,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-22T11:16:02.305112+00:00,0.0007975
gg24,senior-dev,Commit-Boost/commit-boost-client,risc0/risc0-ethereum,Commit-Boost/commit-boost-client,2025-10-22T11:16:02.319605+00:00,0.001827
gg24,ethereum-dev,scaffold-eth/scaffold-eth-2,remix-project-org/remix-project,remix-project-org/remix-project,2025-10-22T11:16:02.436754+00:00,0.00054675
gg24,founder,Consensys/gnark-crypto,argotorg/hevm,Consensys/gnark-crypto,2025-10-22T11:16:02.445655+00:00,0.00221375
gg24,founder,alloy-rs/alloy,dappnode/DAppNode,dappnode/DAppNode,2025-10-22T11:16:02.467943+00:00,0.00117925
gg24,senior-dev,succinctlabs/rsp,ipsilon/evmone,ipsilon/evmone,2025-10-22T11:16:02.578696+00:00,0.001693
gg24,builder,sigp/lighthouse,skalenetwork/libBLS,sigp/lighthouse,2025-10-22T11:16:02.648980+00:00,0.00182875
gg24,founder,ethstaker/ethstaker-deposit-cli,alloy-rs/alloy,alloy-rs/alloy,2025-10-22T11:16:02.667924+00:00,0.00143825
gg24,senior-dev,alloy-rs/alloy,dappnode/DAppNode,dappnode/DAppNode,2025-10-22T11:16:02.704290+00:00,0.00181975
gg24,founder,TrueBlocks/trueblocks-core,flashbots/mev-boost-relay,flashbots/mev-boost-relay,2025-10-22T11:16:02.726466+00:00,0.00092575
gg24,meta,ethereum-lists/chains,grandinetech/grandine,ethereum-lists/chains,2025-10-22T11:16:02.732804+00:00,0.00091925
gg24,meta,Commit-Boost/commit-boost-client,risc0/risc0-ethereum,risc0/risc0-ethereum,2025-10-22T11:16:02.905491+00:00,0.00156825
gg24,builder,TrueBlocks/trueblocks-core,flashbots/mev-boost-relay,flashbots/mev-boost-relay,2025-10-22T11:16:02.928156+00:00,0.00092375
gg24,dev,scaffold-eth/scaffold-eth-2,remix-project-org/remix-project,remix-project-org/remix-project,2025-10-22T11:16:02.947369+00:00,0.00105925
gg24,senior-dev,ethereum-lists/chains,grandinetech/grandine,ethereum-lists/chains,2025-10-22T11:16:02.992759+00:00,0.000922
gg24,founder,foundry-rs/foundry,0xMiden/miden-vm,foundry-rs/foundry,2025-10-22T11:16:03.632185+00:00,0.0010555
gg24,senior-dev,Certora/CertoraProver,TrueBlocks/trueblocks-core,Certora/CertoraProver,2025-10-22T11:16:03.675922+00:00,0.0014415
gg24,ethereum-dev,ethereum-lists/chains,grandinetech/grandine,ethereum-lists/chains,2025-10-22T11:16:03.726793+00:00,0.0009215
gg24,builder,scaffold-eth/scaffold-eth-2,remix-project-org/remix-project,remix-project-org/remix-project,2025-10-22T11:16:03.741976+00:00,0.00080075
gg24,dev,ethpandaops/ethereum-package,ethdebug/format,ethpandaops/ethereum-package,2025-10-22T11:16:03.770910+00:00,0.00118125
gg24,senior-dev,TrueBlocks/trueblocks-core,flashbots/mev-boost-relay,flashbots/mev-boost-relay,2025-10-22T11:16:03.790795+00:00,0.00105425
gg24,meta,Certora/CertoraProver,TrueBlocks/trueblocks-core,Certora/CertoraProver,2025-10-22T11:16:03.824968+00:00,0.00207875
gg24,meta,scaffold-eth/scaffold-eth-2,remix-project-org/remix-project,remix-project-org/remix-project,2025-10-22T11:16:04.072797+00:00,0.0008005
gg24,ethereum-dev,TrueBlocks/trueblocks-core,flashbots/mev-boost-relay,flashbots/mev-boost-relay,2025-10-22T11:16:04.182716+00:00,0.00105375
gg24,ethereum-dev,safe-global/safe-smart-account,ethstaker/eth-docker,safe-global/safe-smart-account,2025-10-22T11:16:04.265673+00:00,0.001467
gg24,meta,scaffold-eth/scaffold-eth-2,flashbots/mev-boost,flashbots/mev-boost,2025-10-22T11:16:04.444696+00:00,0.00067075
gg24,founder,ethereum-lists/chains,grandinetech/grandine,ethereum-lists/chains,2025-10-22T11:16:04.467659+00:00,0.0010495
gg24,builder,foundry-rs/foundry,0xMiden/miden-vm,foundry-rs/foundry,2025-10-22T11:16:04.596221+00:00,0.0006695
gg24,ethereum-dev,foundry-rs/foundry,0xMiden/miden-vm,foundry-rs/foundry,2025-10-22T11:16:04.755795+00:00,0.0009275
gg24,meta,edb-rs/edb,status-im/nimbus-eth2,status-im/nimbus-eth2,2025-10-22T11:16:04.782877+00:00,0.000922
gg24,meta,ethstaker/ethstaker-deposit-cli,alloy-rs/alloy,alloy-rs/alloy,2025-10-22T11:16:04.854915+00:00,0.002076
gg24,ethereum-dev,scaffold-eth/scaffold-eth-2,flashbots/mev-boost,flashbots/mev-boost,2025-10-22T11:16:05.094939+00:00,0.000801
gg24,meta,ethpandaops/ethereum-helm-charts,EspressoSystems/jellyfish,ethpandaops/ethereum-helm-charts,2025-10-22T11:16:05.097850+00:00,0.0014385
gg24,dev,ethereum-lists/chains,grandinetech/grandine,ethereum-lists/chains,2025-10-22T11:16:05.476853+00:00,0.000922
gg24,senior-dev,axiom-crypto/snark-verifier,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-22T11:16:05.545727+00:00,0.001566
gg24,builder,axiom-crypto/snark-verifier,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-22T11:16:05.583683+00:00,0.0013075
gg24,meta,Consensys/gnark-crypto,argotorg/hevm,Consensys/gnark-crypto,2025-10-22T11:16:05.620960+00:00,0.0018275
gg24,dev,lambdaclass/ethrex,ethereum/py_ecc,ethereum/py_ecc,2025-10-22T11:16:05.663766+00:00,0.00195275
gg24,founder,ethpandaops/ethereum-helm-charts,EspressoSystems/jellyfish,ethpandaops/ethereum-helm-charts,2025-10-22T11:16:05.718899+00:00,0.00182475
gg24,founder,supranational/blst,Vectorized/solady,supranational/blst,2025-10-22T11:16:05.723610+00:00,0.00117775
gg24,founder,alloy-rs/alloy,intellij-solidity/intellij-solidity,intellij-solidity/intellij-solidity,2025-10-22T11:16:05.726518+00:00,0.00079725
gg24,meta,foundry-rs/foundry,0xMiden/miden-vm,foundry-rs/foundry,2025-10-22T11:16:05.762586+00:00,0.00105325
gg24,dev,scaffold-eth/scaffold-eth-2,flashbots/mev-boost,flashbots/mev-boost,2025-10-22T11:16:06.011885+00:00,0.0011855
gg24,founder,scaffold-eth/scaffold-eth-2,remix-project-org/remix-project,remix-project-org/remix-project,2025-10-22T11:16:06.048525+00:00,0.00105875
gg24,ethereum-dev,ethpandaops/ethereum-helm-charts,EspressoSystems/jellyfish,ethpandaops/ethereum-helm-charts,2025-10-22T11:16:06.150937+00:00,0.00208075
gg24,builder,edb-rs/edb,status-im/nimbus-eth2,status-im/nimbus-eth2,2025-10-22T11:16:06.377268+00:00,0.00092225
gg24,dev,edb-rs/edb,status-im/nimbus-eth2,status-im/nimbus-eth2,2025-10-22T11:16:06.842832+00:00,0.00118075
gg24,builder,Nethereum/Nethereum,argotorg/solidity,argotorg/solidity,2025-10-22T11:16:06.895038+00:00,0.000535
gg24,founder,Nethereum/Nethereum,argotorg/solidity,argotorg/solidity,2025-10-22T11:16:06.902302+00:00,0.000665
gg24,founder,edb-rs/edb,status-im/nimbus-eth2,status-im/nimbus-eth2,2025-10-22T11:16:07.019144+00:00,0.00118025
gg24,builder,ethereum-lists/chains,grandinetech/grandine,ethereum-lists/chains,2025-10-22T11:16:07.047817+00:00,0.0015595
gg24,dev,ethpandaops/ethereum-helm-charts,EspressoSystems/jellyfish,EspressoSystems/jellyfish,2025-10-22T11:16:07.122336+00:00,0.00220925
gg24,meta,supranational/blst,Vectorized/solady,supranational/blst,2025-10-22T11:16:07.253948+00:00,0.0010475
gg24,senior-dev,Consensys/gnark-crypto,argotorg/hevm,Consensys/gnark-crypto,2025-10-22T11:16:07.273501+00:00,0.00311025
gg24,senior-dev,edb-rs/edb,status-im/nimbus-eth2,status-im/nimbus-eth2,2025-10-22T11:16:07.490969+00:00,0.00143675
gg24,senior-dev,lambdaclass/lambdaworks,ethereum/go-ethereum,ethereum/go-ethereum,2025-10-22T11:16:07.626955+00:00,0.00080275
gg24,dev,supranational/blst,Vectorized/solady,supranational/blst,2025-10-22T11:16:07.781963+00:00,0.00130625
gg24,builder,argotorg/fe,shazow/whatsabi,shazow/whatsabi,2025-10-22T11:16:07.795672+00:00,0.000925
gg24,meta,lambdaclass/lambdaworks,ethereum/go-ethereum,ethereum/go-ethereum,2025-10-22T11:16:07.853834+00:00,0.000672
gg24,meta,ipsilon/evmone,succinctlabs/op-succinct,ipsilon/evmone,2025-10-22T11:16:07.982805+00:00,0.001051
gg24,ethereum-dev,paulmillr/noble-curves,NethermindEth/juno,paulmillr/noble-curves,2025-10-22T11:16:08.111822+00:00,0.00092575
gg24,meta,argotorg/fe,shazow/whatsabi,shazow/whatsabi,2025-10-22T11:16:08.127460+00:00,0.00118075
gg24,senior-dev,ipsilon/evmone,succinctlabs/op-succinct,ipsilon/evmone,2025-10-22T11:16:08.528587+00:00,0.00118175
gg24,builder,lambdaclass/lambdaworks,ethereum/go-ethereum,ethereum/go-ethereum,2025-10-22T11:16:08.571070+00:00,0.00067225
gg24,dev,lambdaclass/lambdaworks,ethereum/go-ethereum,ethereum/go-ethereum,2025-10-22T11:16:08.742899+00:00,0.00080275
gg24,builder,paulmillr/noble-curves,NethermindEth/juno,paulmillr/noble-curves,2025-10-22T11:16:08.915903+00:00,0.00092375
gg24,builder,shazow/whatsabi,OpenZeppelin/openzeppelin-contracts,OpenZeppelin/openzeppelin-contracts,2025-10-22T11:16:08.980782+00:00,0.000671
gg24,ethereum-dev,succinctlabs/rsp,ipsilon/evmone,ipsilon/evmone,2025-10-22T11:16:09.040728+00:00,0.0010525
gg24,dev,paradigmxyz/reth,Certora/CertoraProver,paradigmxyz/reth,2025-10-22T11:16:09.113231+00:00,0.00093175
gg24,meta,paulmillr/noble-curves,NethermindEth/juno,paulmillr/noble-curves,2025-10-22T11:16:09.207774+00:00,0.0009235
gg24,ethereum-dev,Nethereum/Nethereum,argotorg/solidity,argotorg/solidity,2025-10-22T11:16:09.222340+00:00,0.000921
gg24,ethereum-dev,alloy-rs/alloy,intellij-solidity/intellij-solidity,intellij-solidity/intellij-solidity,2025-10-22T11:16:09.256742+00:00,0.00105325
gg24,ethereum-dev,lambdaclass/lambdaworks,ethereum/go-ethereum,ethereum/go-ethereum,2025-10-22T11:16:09.392253+00:00,0.00093025
gg24,builder,paradigmxyz/reth,Certora/CertoraProver,paradigmxyz/reth,2025-10-22T11:16:09.404017+00:00,0.00092925
gg24,founder,shazow/whatsabi,OpenZeppelin/openzeppelin-contracts,OpenZeppelin/openzeppelin-contracts,2025-10-22T11:16:09.506196+00:00,0.000673
gg24,dev,otterscan/otterscan,erigontech/silkworm,erigontech/silkworm,2025-10-22T11:16:09.540755+00:00,0.00131075
gg24,founder,lambdaclass/lambdaworks,ethereum/go-ethereum,ethereum/go-ethereum,2025-10-22T11:16:09.644666+00:00,0.00093025
gg24,senior-dev,foundry-rs/foundry,0xMiden/miden-vm,foundry-rs/foundry,2025-10-22T11:16:09.687831+00:00,0.001056
gg24,founder,otterscan/otterscan,erigontech/silkworm,erigontech/silkworm,2025-10-22T11:16:09.789858+00:00,0.00118225
gg24,senior-dev,shazow/whatsabi,OpenZeppelin/openzeppelin-contracts,OpenZeppelin/openzeppelin-contracts,2025-10-22T11:16:09.831556+00:00,0.0009295
gg24,builder,flashbots/rbuilder,Commit-Boost/commit-boost-client,flashbots/rbuilder,2025-10-22T11:16:09.888533+00:00,0.0007995
gg24,senior-dev,ethstaker/ethstaker-deposit-cli,alloy-rs/alloy,alloy-rs/alloy,2025-10-22T11:16:09.915604+00:00,0.00207875
gg24,builder,alloy-rs/alloy,intellij-solidity/intellij-solidity,intellij-solidity/intellij-solidity,2025-10-22T11:16:09.990761+00:00,0.00105125
gg24,ethereum-dev,ipsilon/evmone,succinctlabs/op-succinct,ipsilon/evmone,2025-10-22T11:16:10.008221+00:00,0.00143725
gg24,founder,argotorg/fe,shazow/whatsabi,shazow/whatsabi,2025-10-22T11:16:10.075197+00:00,0.001183
gg24,ethereum-dev,supranational/blst,Vectorized/solady,supranational/blst,2025-10-22T11:16:10.109495+00:00,0.00092175
gg24,meta,shazow/whatsabi,OpenZeppelin/openzeppelin-contracts,OpenZeppelin/openzeppelin-contracts,2025-10-22T11:16:10.192812+00:00,0.00079875
gg24,senior-dev,Nethereum/Nethereum,argotorg/solidity,argotorg/solidity,2025-10-22T11:16:10.228662+00:00,0.0009215
gg24,dev,shazow/whatsabi,OpenZeppelin/openzeppelin-contracts,OpenZeppelin/openzeppelin-contracts,2025-10-22T11:16:10.234659+00:00,0.0006735
gg24,builder,ethpandaops/ethereum-helm-charts,EspressoSystems/jellyfish,EspressoSystems/jellyfish,2025-10-22T11:16:10.349716+00:00,0.00220675
gg24,meta,TrueBlocks/trueblocks-core,flashbots/mev-boost-relay,flashbots/mev-boost-relay,2025-10-22T11:16:10.610114+00:00,0.0020775
gg24,dev,alloy-rs/alloy,intellij-solidity/intellij-solidity,intellij-solidity/intellij-solidity,2025-10-22T11:16:10.613194+00:00,0.00156575
gg24,ethereum-dev,argotorg/fe,shazow/whatsabi,shazow/whatsabi,2025-10-22T11:16:10.661849+00:00,0.000927
gg24,senior-dev,ethereum/EIPs,argotorg/sourcify,ethereum/EIPs,2025-10-22T11:16:10.812875+00:00,0.00053725
gg24,dev,ipsilon/evmone,succinctlabs/op-succinct,ipsilon/evmone,2025-10-22T11:16:11.055932+00:00,0.00118175
