competition_id,juror_id,item_a,item_b,winner,comparison_created_at,comparison_cost
gg24,dev,ethstaker/ethstaker-deposit-cli,Jam516/BundleBear,ethstaker/ethstaker-deposit-cli,2025-10-21T15:43:26.399736+00:00,0.00080925
gg24,dev,evmts/krome,swiss-knife-xyz/swiss-knife,swiss-knife-xyz/swiss-knife,2025-10-21T15:43:26.465538+00:00,0.00145325
gg24,dev,keep-starknet-strange/poseidon-rs,wealdtech/ethdo,wealdtech/ethdo,2025-10-21T15:43:26.564163+00:00,0.00208825
gg24,dev,0xPolygonHermez/pil2-proofman,q9f/eth.rb,q9f/eth.rb,2025-10-21T15:43:26.671028+00:00,0.001196
gg24,dev,succinctlabs/sp1,valida-xyz/valida,succinctlabs/sp1,2025-10-21T15:43:26.698437+00:00,0.00094225
gg24,dev,axiom-crypto/halo2-lib,stake-house/eth-wizard,axiom-crypto/halo2-lib,2025-10-21T15:43:26.735403+00:00,0.00119275
gg24,dev,blockblaz/zeam,indutny/elliptic,indutny/elliptic,2025-10-21T15:43:26.744072+00:00,0.00132175
gg24,dev,ChainSafe/bls,ProjectZKM/Ziren,ChainSafe/bls,2025-10-21T15:43:26.760963+00:00,0.000812
gg24,dev,powdr-labs/powdr,serenita-org/vero,powdr-labs/powdr,2025-10-21T15:43:26.902325+00:00,0.0014535
gg24,dev,libp2p/libp2p,Verified-zkEVM/VCV-io,libp2p/libp2p,2025-10-21T15:43:26.987913+00:00,0.0009435
gg24,dev,b-wagn/hash-sig,lambdaclass/ethrex,lambdaclass/ethrex,2025-10-21T15:43:27.049794+00:00,0.00094325
gg24,dev,BootNodeDev/intents-framework,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T15:43:27.085004+00:00,0.00081025
gg24,dev,easpulse/easpulse.com,ithacaxyz/porto,ithacaxyz/porto,2025-10-21T15:43:27.150158+00:00,0.000941
gg24,dev,corpus-core/colibri-stateless,protofire/solhint,protofire/solhint,2025-10-21T15:43:27.174293+00:00,0.00119475
gg24,dev,Cyfrin/aderyn,han0110/bench-hash-in-snark,Cyfrin/aderyn,2025-10-21T15:43:27.181526+00:00,0.0009375
gg24,dev,edb-rs/edb,lambdaclass/lambdaworks,lambdaclass/lambdaworks,2025-10-21T15:43:27.242595+00:00,0.001714
gg24,dev,BuidlGuidl/buidlguidl-client,ethgas-developer/ethgas-preconf-commit-boost-module,BuidlGuidl/buidlguidl-client,2025-10-21T15:43:27.408543+00:00,0.0009455
gg24,dev,ChainSafe/bls,simplito/elliptic-php,ChainSafe/bls,2025-10-21T15:43:27.633666+00:00,0.0015845
gg24,dev,iggy-social/iggy-social-frontend,shutter-network/rolling-shutter,shutter-network/rolling-shutter,2025-10-21T15:43:27.783885+00:00,0.00158125
gg24,dev,BootNodeDev/intents-framework,flashbots/mev-boost-relay,flashbots/mev-boost-relay,2025-10-21T15:43:27.837475+00:00,0.0008125
gg24,dev,ChaosChain/trustless-agents-erc-ri,ritual-net/infernet-sdk,ritual-net/infernet-sdk,2025-10-21T15:43:28.035277+00:00,0.00145575
gg24,dev,boundless-xyz/steel,powdr-labs/powdr,powdr-labs/powdr,2025-10-21T15:43:28.354885+00:00,0.00132425
gg24,dev,dl-solarity/solidity-lib,ritual-net/infernet-sdk,dl-solarity/solidity-lib,2025-10-21T15:43:28.477021+00:00,0.0018345
gg24,dev,dappnode/DAppNode,succinctlabs/network,dappnode/DAppNode,2025-10-21T15:43:28.594159+00:00,0.00132525
gg24,dev,ethstaker/ethstaker-deposit-cli,riscv/sail-riscv,ethstaker/ethstaker-deposit-cli,2025-10-21T15:43:28.718871+00:00,0.00157925
gg24,dev,iden3/snarkjs,simplito/elliptic-php,iden3/snarkjs,2025-10-21T15:43:28.790676+00:00,0.001329
gg24,dev,axiom-crypto/halo2-lib,Pier-Two/Lantern.Discv5,axiom-crypto/halo2-lib,2025-10-21T15:43:28.815662+00:00,0.000941
gg24,dev,dl-solarity/solidity-lib,ithacaxyz/account,dl-solarity/solidity-lib,2025-10-21T15:43:28.867234+00:00,0.00132125
gg24,dev,iden3/go-iden3-crypto,openintentsframework/oif-contracts,iden3/go-iden3-crypto,2025-10-21T15:43:29.109681+00:00,0.00120125
gg24,dev,DefiLlama/DefiLlama-Adapters,Raiders0786/digibastion,DefiLlama/DefiLlama-Adapters,2025-10-21T15:43:29.121273+00:00,0.001586
gg24,dev,enscribexyz/enscribe,ethgas-developer/ethgas-preconf-commit-boost-module,enscribexyz/enscribe,2025-10-21T15:43:29.527213+00:00,0.001197
gg24,dev,0xPolygonHermez/pil2-proofman,ithacaxyz/porto,0xPolygonHermez/pil2-proofman,2025-10-21T15:43:29.544524+00:00,0.00119425
gg24,dev,Luganodes/Pectra-Batch-Contract,w3f/bls,w3f/bls,2025-10-21T15:43:29.705805+00:00,0.000941
gg24,dev,0xFacet/facet-node,circuitscan/circuitscan,circuitscan/circuitscan,2025-10-21T15:43:29.779882+00:00,0.00119025
gg24,dev,CryptoExperts/poseidon,l2beat/l2beat,l2beat/l2beat,2025-10-21T15:43:29.901970+00:00,0.00131975
gg24,dev,ethereum/py_ecc,skalenetwork/libBLS,ethereum/py_ecc,2025-10-21T15:43:29.916124+00:00,0.0017195
gg24,dev,Layr-Labs/devkit-cli,shutter-network/rolling-shutter,shutter-network/rolling-shutter,2025-10-21T15:43:30.004186+00:00,0.0014545
gg24,dev,flashbots/relay-specs,stake-house/eth-wizard,flashbots/relay-specs,2025-10-21T15:43:30.016809+00:00,0.00080725
gg24,dev,NethermindEth/sedge,risc0/zirgen,NethermindEth/sedge,2025-10-21T15:43:30.081455+00:00,0.0011935
gg24,dev,ithacaxyz/porto,qdrvm/qlean-mini,ithacaxyz/porto,2025-10-21T15:43:30.161618+00:00,0.001449
gg24,dev,Lay3rLabs/WAVS,openvm-org/openvm,openvm-org/openvm,2025-10-21T15:43:30.168518+00:00,0.001193
gg24,dev,indutny/elliptic,succinctlabs/rsp,indutny/elliptic,2025-10-21T15:43:30.192919+00:00,0.00094025
gg24,dev,dusk-network/Poseidon252,NethermindEth/sedge,NethermindEth/sedge,2025-10-21T15:43:30.375349+00:00,0.0015785
gg24,dev,deficollective/defiscan,Lightprotocol/light-poseidon,deficollective/defiscan,2025-10-21T15:43:30.395079+00:00,0.0013225
gg24,dev,beaconlabs-io/muse,OffchainLabs/stylus-sdk-rs,OffchainLabs/stylus-sdk-rs,2025-10-21T15:43:30.504444+00:00,0.00081225
gg24,dev,Verified-zkEVM/VCV-io,w3f/bls,w3f/bls,2025-10-21T15:43:30.686549+00:00,0.0011945
gg24,dev,sumitvekariya/sol2seq,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T15:43:30.719333+00:00,0.0005585
gg24,dev,axiom-crypto/halo2-lib,NethermindEth/sedge,axiom-crypto/halo2-lib,2025-10-21T15:43:30.881290+00:00,0.002219
gg24,dev,pcaversaccio/safe-tx-hashes-util,Verified-zkEVM/ArkLib,pcaversaccio/safe-tx-hashes-util,2025-10-21T15:43:31.015687+00:00,0.001459
gg24,dev,growthepie/gtp-frontend,han0110/hash-sig-agg,han0110/hash-sig-agg,2025-10-21T15:43:31.185283+00:00,0.00106425
gg24,dev,intellij-solidity/intellij-solidity,serenita-org/vero,intellij-solidity/intellij-solidity,2025-10-21T15:43:31.541592+00:00,0.001068
gg24,dev,Lay3rLabs/WAVS,succinctlabs/rsp,succinctlabs/rsp,2025-10-21T15:43:31.548414+00:00,0.001067
gg24,dev,keep-starknet-strange/poseidon-rs,Recon-Fuzz/recon-extension,keep-starknet-strange/poseidon-rs,2025-10-21T15:43:31.603478+00:00,0.001204
gg24,dev,growthepie/gtp-dna,ritual-net/infernet-node,ritual-net/infernet-node,2025-10-21T15:43:31.678081+00:00,0.00094075
gg24,dev,ethstaker/ethstaker-deposit-cli,manojkgorle/brainfuckvm,ethstaker/ethstaker-deposit-cli,2025-10-21T15:43:31.688967+00:00,0.00094175
gg24,dev,AgnopraxLab/D2PFuzz,edb-rs/edb,edb-rs/edb,2025-10-21T15:43:31.701116+00:00,0.00158025
gg24,dev,Commit-Boost/commit-boost-client,evmts/guillotine,Commit-Boost/commit-boost-client,2025-10-21T15:43:31.795470+00:00,0.00119725
gg24,dev,flashbots/mev-boost,lambdaclass/rex,flashbots/mev-boost,2025-10-21T15:43:31.910281+00:00,0.00145175
gg24,dev,0xandee/noir-playground,ChainSafe/bls,ChainSafe/bls,2025-10-21T15:43:31.939295+00:00,0.00145075
gg24,dev,growthepie/gtp-backend,migalabs/armiarma,migalabs/armiarma,2025-10-21T15:43:32.095768+00:00,0.000688
gg24,dev,holiman/goevmlab,valida-xyz/valida,holiman/goevmlab,2025-10-21T15:43:32.170520+00:00,0.0018335
gg24,dev,dewdrip/eth-mobile,riscv/sail-riscv,dewdrip/eth-mobile,2025-10-21T15:43:32.233012+00:00,0.001704
gg24,dev,aestus-relay/mev-boost-relay,riscv/sail-riscv,aestus-relay/mev-boost-relay,2025-10-21T15:43:32.247355+00:00,0.0015815
gg24,dev,Jam516/BundleBear,shamatar/poseidon_hash,shamatar/poseidon_hash,2025-10-21T15:43:32.253453+00:00,0.00106225
gg24,dev,axiom-crypto/openvm-reth-benchmark,keep-starknet-strange/garaga,keep-starknet-strange/garaga,2025-10-21T15:43:32.467648+00:00,0.00132725
gg24,dev,Plonky3/Plonky3,ritual-net/infernet-node,Plonky3/Plonky3,2025-10-21T15:43:32.560299+00:00,0.001198
gg24,dev,dewdrip/eth-mobile,matter-labs/solx,matter-labs/solx,2025-10-21T15:43:32.660318+00:00,0.0010625
gg24,dev,migalabs/goteth,succinctlabs/op-succinct,succinctlabs/op-succinct,2025-10-21T15:43:32.873759+00:00,0.001454
gg24,dev,dappnode/DAppNode,NethermindEth/juno,dappnode/DAppNode,2025-10-21T15:43:32.938881+00:00,0.00183125
gg24,dev,circuitscan/circuitscan,stake-house/eth-wizard,stake-house/eth-wizard,2025-10-21T15:43:33.018537+00:00,0.001448
gg24,dev,openintentsframework/oif-contracts,stake-house/eth-wizard,stake-house/eth-wizard,2025-10-21T15:43:33.214709+00:00,0.001067
gg24,dev,shamatar/poseidon_hash,wealdtech/ethereal,wealdtech/ethereal,2025-10-21T15:43:33.443855+00:00,0.00080475
gg24,dev,0xPolygonHermez/zisk-eth-client,AgnopraxLab/D2PFuzz,AgnopraxLab/D2PFuzz,2025-10-21T15:43:33.450608+00:00,0.001580
gg24,dev,ithacaxyz/porto,migalabs/goteth,migalabs/goteth,2025-10-21T15:43:33.507292+00:00,0.001067
gg24,dev,BuidlGuidl/buidlguidl-client,ithacaxyz/porto,BuidlGuidl/buidlguidl-client,2025-10-21T15:43:33.644083+00:00,0.000939
gg24,dev,ethereum/py_ecc,w3f/bls,ethereum/py_ecc,2025-10-21T15:43:33.763554+00:00,0.0010645
gg24,dev,flashbots/rbuilder,growthepie/gtp-dna,flashbots/rbuilder,2025-10-21T15:43:34.082408+00:00,0.00106825
gg24,dev,han0110/bench-hash-in-snark,iggy-social/iggy-social-frontend,han0110/bench-hash-in-snark,2025-10-21T15:43:34.121702+00:00,0.00132325
gg24,dev,ConsenSysDiligence/sol-dbg,dl-solarity/solidity-lib,dl-solarity/solidity-lib,2025-10-21T15:43:34.174956+00:00,0.001580
gg24,dev,keep-starknet-strange/poseidon-rs,serenita-org/vero,serenita-org/vero,2025-10-21T15:43:34.368941+00:00,0.0010695
gg24,dev,ethgas-developer/ethgas-preconf-commit-boost-module,wighawag/clones-with-immutable-args,wighawag/clones-with-immutable-args,2025-10-21T15:43:34.415629+00:00,0.0013275
gg24,dev,DefiLlama/DefiLlama-Adapters,shutter-network/rolling-shutter,DefiLlama/DefiLlama-Adapters,2025-10-21T15:43:34.586749+00:00,0.000940
gg24,dev,ethaccount/SAManager,flashbots/mev-boost-relay,flashbots/mev-boost-relay,2025-10-21T15:43:34.592992+00:00,0.00093975
gg24,dev,PracticalParticle/Bloxchain-Protocol,sumitvekariya/sol2seq,PracticalParticle/Bloxchain-Protocol,2025-10-21T15:43:34.632805+00:00,0.00107675
gg24,dev,circuitscan/circuitscan,Cyfrin/aderyn,Cyfrin/aderyn,2025-10-21T15:43:34.833569+00:00,0.00093775
gg24,dev,coincashew/EthPillar,ProjectZKM/zkm-prover,coincashew/EthPillar,2025-10-21T15:43:34.870014+00:00,0.00119625
gg24,dev,ChainSafe/bls,indutny/elliptic,indutny/elliptic,2025-10-21T15:43:35.572552+00:00,0.00157825
gg24,dev,Certora/CertoraProver,ingonyama-zk/poseidon-hash,Certora/CertoraProver,2025-10-21T15:43:35.783680+00:00,0.001204
gg24,dev,han0110/hash-sig-agg,succinctlabs/op-succinct,succinctlabs/op-succinct,2025-10-21T15:43:35.978340+00:00,0.0009385
gg24,dev,circuitscan/circuitscan,otterscan/otterscan,otterscan/otterscan,2025-10-21T15:43:36.010017+00:00,0.000940
gg24,dev,axiom-crypto/axiom-api-cli,Lay3rLabs/WAVS,Lay3rLabs/WAVS,2025-10-21T15:43:36.045648+00:00,0.001195
gg24,dev,circuitscan/circuitscan,ingonyama-zk/poseidon-hash,ingonyama-zk/poseidon-hash,2025-10-21T15:43:36.340795+00:00,0.00196625
gg24,dev,a16z/halmos,Plonky3/Plonky3,Plonky3/Plonky3,2025-10-21T15:43:36.408665+00:00,0.00119425
gg24,dev,indutny/elliptic,libp2p/libp2p,indutny/elliptic,2025-10-21T15:43:36.672912+00:00,0.0015815
gg24,dev,NethermindEth/sedge,TobiWo/eth-duties,NethermindEth/sedge,2025-10-21T15:43:36.699488+00:00,0.00093875
gg24,dev,Elefria-Labs/evm-tools,Recon-Fuzz/recon-extension,Recon-Fuzz/recon-extension,2025-10-21T15:43:36.930109+00:00,0.00120075
gg24,dev,CryptoExperts/poseidon,EOA-Blockchain-Labs/ethereumonarm,CryptoExperts/poseidon,2025-10-21T15:43:37.063648+00:00,0.0014495
gg24,dev,dappnode/DAppNode,jolly-roger-eth/ethereum-indexer,dappnode/DAppNode,2025-10-21T15:43:37.106466+00:00,0.001324
gg24,dev,arkworks-rs/r1cs-std,migalabs/armiarma,arkworks-rs/r1cs-std,2025-10-21T15:43:37.160402+00:00,0.00094475
gg24,dev,han0110/bench-hash-in-snark,pcaversaccio/safe-tx-hashes-util,pcaversaccio/safe-tx-hashes-util,2025-10-21T15:43:37.274278+00:00,0.00081775
gg24,dev,ethereum-attestation-service/eas-contracts,Jam516/BundleBear,ethereum-attestation-service/eas-contracts,2025-10-21T15:43:37.367107+00:00,0.001193
gg24,dev,ethgas-developer/ethgas-preconf-commit-boost-module,succinctlabs/rsp,succinctlabs/rsp,2025-10-21T15:43:37.571517+00:00,0.00081725
gg24,dev,evmts/krome,rollup-fortress/uncensored,evmts/krome,2025-10-21T15:43:37.602596+00:00,0.00094075
gg24,dev,circuitscan/circuitscan,skalenetwork/libBLS,skalenetwork/libBLS,2025-10-21T15:43:37.659475+00:00,0.0010785
gg24,dev,evmts/krome,b-wagn/hash-sig,evmts/krome,2025-10-21T15:43:37.814183+00:00,0.00132525
gg24,dev,0xPolygonHermez/zisk,easpulse/easpulse.com,0xPolygonHermez/zisk,2025-10-21T15:43:37.820518+00:00,0.00081125
gg24,dev,ethereum-attestation-service/eas-contracts,iden3/snarkjs,iden3/snarkjs,2025-10-21T15:43:37.827832+00:00,0.00145125
gg24,dev,ethlimo/dweb-proxy-api,succinctlabs/network,succinctlabs/network,2025-10-21T15:43:37.956253+00:00,0.000815
gg24,dev,NethermindEth/juno,TaceoLabs/co-snarks,NethermindEth/juno,2025-10-21T15:43:38.128796+00:00,0.00157775
gg24,dev,corpus-core/colibri-stateless,Recon-Fuzz/recon-extension,Recon-Fuzz/recon-extension,2025-10-21T15:43:38.236662+00:00,0.000818
gg24,dev,migalabs/goteth,sumitvekariya/sol2seq,migalabs/goteth,2025-10-21T15:43:38.244697+00:00,0.0011975
gg24,dev,beaconlabs-io/muse,swiss-knife-xyz/swiss-knife,swiss-knife-xyz/swiss-knife,2025-10-21T15:43:38.311482+00:00,0.00209325
gg24,dev,ethstaker/ethstaker-deposit-cli,holiman/goevmlab,holiman/goevmlab,2025-10-21T15:43:38.595892+00:00,0.0017055
gg24,dev,growthepie/gtp-frontend,ritual-net/infernet-node,ritual-net/infernet-node,2025-10-21T15:43:38.617676+00:00,0.00094025
gg24,dev,kamikazebr/owner-sync-safe,Recon-Fuzz/recon-extension,Recon-Fuzz/recon-extension,2025-10-21T15:43:38.624651+00:00,0.00107175
gg24,dev,evmts/tevm-monorepo,tlsnotary/tlsn,evmts/tevm-monorepo,2025-10-21T15:43:38.654725+00:00,0.001836
gg24,dev,Commit-Boost/commit-boost-client,han0110/hash-sig-agg,Commit-Boost/commit-boost-client,2025-10-21T15:43:38.673289+00:00,0.0010675
gg24,dev,iggy-social/iggy-social-frontend,Pier-Two/Lantern.Discv5,Pier-Two/Lantern.Discv5,2025-10-21T15:43:38.844470+00:00,0.00094225
gg24,dev,NethermindEth/Forta-Agents,ReamLabs/ream,NethermindEth/Forta-Agents,2025-10-21T15:43:38.851492+00:00,0.0015785
gg24,dev,Layr-Labs/eigenx-cli,openlabelsinitiative/OLI,openlabelsinitiative/OLI,2025-10-21T15:43:38.858902+00:00,0.000811
gg24,dev,powdr-labs/powdr,riscv/sail-riscv,powdr-labs/powdr,2025-10-21T15:43:39.109852+00:00,0.00119575
gg24,dev,ChainSafe/bls,growthepie/gtp-dna,ChainSafe/bls,2025-10-21T15:43:39.116235+00:00,0.000810
gg24,dev,ProjectZKM/Ziren,protofire/solhint,protofire/solhint,2025-10-21T15:43:39.330040+00:00,0.00081325
gg24,dev,HorizenLabs/poseidon2,triplewz/poseidon,HorizenLabs/poseidon2,2025-10-21T15:43:39.391442+00:00,0.00067875
gg24,dev,joshstevens19/rrelayer,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T15:43:39.445656+00:00,0.00183575
gg24,dev,a16z/halmos,kamikazebr/owner-sync-safe,a16z/halmos,2025-10-21T15:43:39.560582+00:00,0.00080625
gg24,dev,attestantio/vouch,Layr-Labs/eigenx-cli,attestantio/vouch,2025-10-21T15:43:39.573679+00:00,0.00080875
gg24,dev,stake-house/eth-wizard,sumitvekariya/sol2seq,stake-house/eth-wizard,2025-10-21T15:43:39.644482+00:00,0.001194
gg24,dev,han0110/plonkish,migalabs/goteth,migalabs/goteth,2025-10-21T15:43:39.733431+00:00,0.0015765
gg24,dev,axiom-crypto/snark-verifier,Layr-Labs/devkit-cli,axiom-crypto/snark-verifier,2025-10-21T15:43:39.775616+00:00,0.00093925
gg24,dev,ethgas-developer/ethgas-preconf-commit-boost-module,matter-labs/solx,matter-labs/solx,2025-10-21T15:43:40.171698+00:00,0.001966
gg24,dev,axiom-crypto/openvm-reth-benchmark,openlabelsinitiative/OLI,openlabelsinitiative/OLI,2025-10-21T15:43:40.366730+00:00,0.00119275
gg24,dev,Cyfrin/aderyn,growthepie/gtp-frontend,Cyfrin/aderyn,2025-10-21T15:43:40.456657+00:00,0.001482
gg24,dev,axiom-crypto/openvm-reth-benchmark,Lightprotocol/light-poseidon,Lightprotocol/light-poseidon,2025-10-21T15:43:40.469705+00:00,0.00132075
gg24,dev,protofire/solhint,succinctlabs/sp1,protofire/solhint,2025-10-21T15:43:40.476123+00:00,0.0018375
gg24,dev,ethgas-developer/ethgas-preconf-commit-boost-module,openvm-org/stark-backend,openvm-org/stark-backend,2025-10-21T15:43:40.622204+00:00,0.0011995
gg24,dev,blockblaz/zeam,blockscout/blockscout,blockscout/blockscout,2025-10-21T15:43:40.634119+00:00,0.001067
gg24,dev,easpulse/easpulse.com,q9f/eth.rb,q9f/eth.rb,2025-10-21T15:43:40.692387+00:00,0.00119875
gg24,dev,flashbots/mev-boost-relay,OpenZeppelin/openzeppelin-relayer,flashbots/mev-boost-relay,2025-10-21T15:43:40.748329+00:00,0.00093925
gg24,dev,axiom-crypto/axiom-api-cli,Layr-Labs/eigenx-cli,axiom-crypto/axiom-api-cli,2025-10-21T15:43:40.980736+00:00,0.0013255
gg24,dev,openintentsframework/oif-contracts,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-21T15:43:41.011831+00:00,0.00119575
gg24,dev,ethereum-attestation-service/eas-contracts,serenita-org/vero,ethereum-attestation-service/eas-contracts,2025-10-21T15:43:41.061483+00:00,0.00145275
gg24,dev,PracticalParticle/Bloxchain-Protocol,qdrvm/qlean-mini,PracticalParticle/Bloxchain-Protocol,2025-10-21T15:43:41.073472+00:00,0.00133075
gg24,dev,ethui/ethui,sumitvekariya/sol2seq,ethui/ethui,2025-10-21T15:43:41.088279+00:00,0.00119275
gg24,dev,ethstaker/ethstaker-deposit-cli,NethermindEth/sedge,NethermindEth/sedge,2025-10-21T15:43:41.088756+00:00,0.002732
gg24,dev,arkworks-rs/r1cs-std,wighawag/clones-with-immutable-args,wighawag/clones-with-immutable-args,2025-10-21T15:43:41.120747+00:00,0.00234875
gg24,dev,scipr-lab/libsnark,Vectorized/solady,scipr-lab/libsnark,2025-10-21T15:43:41.144487+00:00,0.00221575
gg24,dev,easpulse/easpulse.com,verifereum/verifereum,verifereum/verifereum,2025-10-21T15:43:41.159403+00:00,0.001326
gg24,dev,intellij-solidity/intellij-solidity,Layr-Labs/eigenx-cli,intellij-solidity/intellij-solidity,2025-10-21T15:43:41.265406+00:00,0.0006845
gg24,dev,dl-solarity/solidity-lib,risc0/risc0-ethereum,risc0/risc0-ethereum,2025-10-21T15:43:41.778755+00:00,0.0013245
gg24,dev,openintentsframework/oif-contracts,stake-house/wagyu-key-gen,stake-house/wagyu-key-gen,2025-10-21T15:43:41.843033+00:00,0.001194
gg24,dev,libp2p/libp2p,lovesh/bulletproofs-r1cs-gadgets,libp2p/libp2p,2025-10-21T15:43:41.962723+00:00,0.000818
gg24,dev,HorizenOfficial/ginger-lib,lambdaclass/cairo_native,lambdaclass/cairo_native,2025-10-21T15:43:41.993386+00:00,0.0024795
gg24,dev,CryptoExperts/poseidon,lambdaclass/cairo_native,CryptoExperts/poseidon,2025-10-21T15:43:42.008466+00:00,0.001577
gg24,dev,brevis-network/Pico-zkCoprocessor,iden3/circomlib,iden3/circomlib,2025-10-21T15:43:42.027841+00:00,0.00068125
gg24,dev,a16z/halmos,ithacaxyz/account,a16z/halmos,2025-10-21T15:43:42.053858+00:00,0.000808
gg24,dev,0xPolygonHermez/pil2-proofman,taikoxyz/raiko,taikoxyz/raiko,2025-10-21T15:43:42.332587+00:00,0.00145625
gg24,dev,b-wagn/hash-sig,Layr-Labs/devkit-cli,Layr-Labs/devkit-cli,2025-10-21T15:43:42.412417+00:00,0.00132725
gg24,dev,AgnopraxLab/D2PFuzz,succinctlabs/op-succinct,succinctlabs/op-succinct,2025-10-21T15:43:42.652714+00:00,0.0010705
gg24,dev,EOA-Blockchain-Labs/ethereumonarm,han0110/bench-hash-in-snark,EOA-Blockchain-Labs/ethereumonarm,2025-10-21T15:43:42.768329+00:00,0.00068525
gg24,dev,qdrvm/qlean-mini,TobiWo/eth-duties,TobiWo/eth-duties,2025-10-21T15:43:42.948167+00:00,0.001322
gg24,dev,lovesh/bulletproofs-r1cs-gadgets,skalenetwork/libBLS,skalenetwork/libBLS,2025-10-21T15:43:43.191024+00:00,0.001468
gg24,dev,ethereum-attestation-service/eas-contracts,simplito/elliptic-php,ethereum-attestation-service/eas-contracts,2025-10-21T15:43:43.213237+00:00,0.00158625
gg24,dev,holiman/goevmlab,openlabelsinitiative/OLI,holiman/goevmlab,2025-10-21T15:43:43.278167+00:00,0.001447
gg24,dev,0xMiden/miden-vm,kamikazebr/owner-sync-safe,0xMiden/miden-vm,2025-10-21T15:43:43.454423+00:00,0.001192
gg24,dev,growthepie/gtp-frontend,iden3/circomlib,iden3/circomlib,2025-10-21T15:43:43.592551+00:00,0.001065
gg24,dev,ProjectZKM/Ziren,qdrvm/qlean-mini,ProjectZKM/Ziren,2025-10-21T15:43:43.619148+00:00,0.00132425
gg24,dev,arnaucube/poseidon-rs,BootNodeDev/intents-framework,arnaucube/poseidon-rs,2025-10-21T15:43:43.664108+00:00,0.001578
gg24,dev,Plonky3/Plonky3,risc0/RustCrypto-elliptic-curves,Plonky3/Plonky3,2025-10-21T15:43:43.693106+00:00,0.00209925
gg24,dev,ingonyama-zk/poseidon-hash,risc0/RustCrypto-elliptic-curves,risc0/RustCrypto-elliptic-curves,2025-10-21T15:43:44.094479+00:00,0.001206
gg24,dev,arnaucube/poseidon-rs,joshstevens19/rrelayer,arnaucube/poseidon-rs,2025-10-21T15:43:44.173936+00:00,0.0006835
gg24,dev,succinctlabs/rsp,TaceoLabs/co-snarks,succinctlabs/rsp,2025-10-21T15:43:44.185134+00:00,0.0014525
gg24,dev,EOA-Blockchain-Labs/ethereumonarm,EspressoSystems/jellyfish,EspressoSystems/jellyfish,2025-10-21T15:43:44.250040+00:00,0.00235025
gg24,dev,ethgas-developer/ethgas-preconf-commit-boost-module,iden3/go-iden3-crypto,iden3/go-iden3-crypto,2025-10-21T15:43:44.292426+00:00,0.00082025
gg24,dev,iggy-social/iggy-social-frontend,paulmillr/noble-curves,paulmillr/noble-curves,2025-10-21T15:43:44.299242+00:00,0.00081425
gg24,dev,arkworks-rs/algebra,DefiLlama/chainlist,arkworks-rs/algebra,2025-10-21T15:43:44.399908+00:00,0.001064
gg24,dev,attestantio/dirk,lambdaclass/cairo_native,attestantio/dirk,2025-10-21T15:43:44.492744+00:00,0.0022185
gg24,dev,blockscout/blockscout,han0110/bench-hash-in-snark,blockscout/blockscout,2025-10-21T15:43:44.525930+00:00,0.0008115
gg24,dev,joshstevens19/rrelayer,lighthouse-web3/lighthouse-package,joshstevens19/rrelayer,2025-10-21T15:43:44.990902+00:00,0.001324
gg24,dev,0xMiden/miden-vm,axiom-crypto/axiom-api-cli,0xMiden/miden-vm,2025-10-21T15:43:45.160605+00:00,0.00119575
gg24,dev,keep-starknet-strange/garaga,openintentsframework/oif-contracts,keep-starknet-strange/garaga,2025-10-21T15:43:45.192341+00:00,0.00081825
